,,,
00000147,00009322,001,C
00000147,00009323,001,C
00000147,00009324,001,C
00000147,00009325,001,C
00000147,00009326,001,C
00000147,00009327,001,C
00000147,00009328,001,C
00000147,00009329,001,C
00000147,00009330,001,C
00000147,00009331,001,C
00000147,00009332,001,C
00000147,00009333,001,C
00000147,00009334,001,C
00000147,00009335,001,C
00000147,00009336,001,C
00000147,00009337,001,C
00000147,00009338,001,C
00000147,00009339,001,C
00000147,00009340,001,C
00000147,00009341,001,C
00000147,00009342,001,C
00000147,00009343,001,C
00000147,00009344,001,C
00000147,00009345,001,C
00000147,00009346,001,C
00000147,00009347,001,C
00000147,00009348,001,C
00000147,00009349,001,C
00000147,00009350,001,C
00000147,00009351,001,C
00000147,00009352,001,C
00000147,00009353,001,C
00000147,00009354,001,C
00000147,00009355,001,C
00000147,00009356,001,C
00000147,00009357,001,C
00000147,00009358,001,C
00000147,00009359,001,C
00000147,00009360,001,C
00000147,00009361,001,C
00000147,00009362,001,C
00000147,00009363,001,C
00000147,00009364,001,C
00000147,00009365,001,C
00000148,00002526,002,C
00000148,00002527,002,C
00000148,00002528,002,C
00000148,00002529,002,C
00000148,00002530,002,C
00000148,00002531,002,C
00000148,00002532,002,C
00000148,00002533,002,C
00000148,00002534,002,C
00000148,00002535,002,C
00000148,00002708,002,C
00000148,00002709,002,C
00000148,00009366,001,C
00000148,00009367,001,C
00000148,00009368,001,C
00000148,00009369,001,C
00000148,00009370,001,C
00000148,00009371,001,C
00000148,00009372,001,C
00000148,00009373,001,C
00000148,00009374,001,C
00000148,00009375,001,C
00000148,00009376,001,C
00000148,00009377,001,C
00000148,00009378,001,C
00000148,00009379,001,C
00000148,00009380,001,C
00000148,00009381,001,C
00000148,00009382,001,C
00000148,00009383,001,C
00000148,00009384,001,C
00000148,00009385,001,C
00000148,00009386,001,C
00000148,00009387,001,C
00000148,00009388,001,C
00000148,00009389,001,C
00000148,00009390,001,C
00000148,00009391,001,C
00000148,00009392,001,C
00000148,00009393,001,C
00000148,00009394,001,C
00000148,00009395,001,C
00000148,00009396,001,C
00000148,00009397,001,C
00000148,00009398,001,C
00000148,00009399,001,C
00000148,00009400,001,C
00000148,00009401,001,C
00000148,00009402,001,C
00000148,00009403,001,C
00000148,00009404,001,C
00000148,00009405,001,C
00000148,00009406,001,C
00000148,00009407,001,C
00000148,00009408,001,C
00000148,00009409,001,C
00000148,00009410,001,C
00000148,00009411,001,C
00000148,00009412,001,C
00000148,00009413,001,C
00000148,00009414,001,C
00000148,00009415,001,C
00000148,00009416,001,C
00000148,00009417,001,C
00000148,00009418,001,C
00000148,00009419,001,C
00000148,00009420,001,C
00000148,00009421,001,C
00000148,00009422,001,C
00000148,00009423,001,C
00000148,00009424,001,C
00000148,00009425,001,C
00000148,00009426,001,C
00000148,00009427,001,C
00000148,00009428,001,C
00000148,00009429,001,C
00000148,00009430,001,C
00000148,00009431,001,C
00000148,00009432,001,C
00000148,00009433,001,C
00000148,00009434,001,C
00000148,00009435,001,C
00000148,00009436,001,C
00000148,00009437,001,C
00000148,00009438,001,C
00000148,00009439,001,C
00000148,00009440,001,C
00000149,00002549,002,C
00000149,00002550,002,C
00000149,00002551,002,C
00000149,00002552,002,C
00000149,00002553,002,C
00000149,00002554,002,C
00000149,00002555,002,C
00000149,00009441,001,C
00000149,00009442,001,C
00000149,00009443,001,C
00000149,00009444,001,C
00000149,00009445,001,C
00000149,00009446,001,C
00000149,00009447,001,C
00000149,00009448,001,C
00000149,00009449,001,C
00000149,00009450,001,C
00000149,00009451,001,C
00000149,00009452,001,C
00000149,00009453,001,C
00000149,00009454,001,C
00000149,00009455,001,C
00000149,00009456,001,C
00000149,00009457,001,C
00000149,00009458,001,C
00000149,00009459,001,C
00000149,00009460,001,C
00000149,00009461,001,C
00000149,00009462,001,C
00000149,00009463,001,C
00000150,00002612,002,C
00000150,00002613,002,C
00000150,00002614,002,C
00000150,00002615,002,C
00000150,00002616,002,C
00000150,00002617,002,C
00000150,00002618,002,C
00000150,00002619,002,C
00000150,00002620,002,C
00000150,00002621,002,C
00000150,00002622,002,C
00000150,00002623,002,C
00000150,00002624,002,C
00000150,00002625,002,C
00000150,00009469,001,C
00000150,00009470,001,C
00000150,00009471,001,C
00000150,00009472,001,C
00000150,00009473,001,C
00000150,00009474,001,C
00000150,00009475,001,C
00000150,00009476,001,C
00000150,00009477,001,C
00000150,00009478,001,C
00000150,00009479,001,C
00000150,00009480,001,C
00000150,00009481,001,C
00000150,00009482,001,C
00000150,00009483,001,C
00000150,00009484,001,C
00000150,00009485,001,C
00000150,00009486,001,C
00000150,00009487,001,C
00000150,00009488,001,C
00000150,00009489,001,C
00000150,00009490,001,C
00000150,00009491,001,C
00000150,00009492,001,C
00000150,00009493,001,C
00000150,00009494,001,C
00000150,00009495,001,C
00000150,00009496,001,C
00000150,00009497,001,C
00000150,00009498,001,C
00000150,00009499,001,C
00000150,00009500,001,C
00000150,00009501,001,C
00000150,00009502,001,C
00000150,00009503,001,C
00000150,00009504,001,C
00000150,00009505,001,C
00000150,00009506,001,C
00000150,00009507,001,C
00000150,00009508,001,C
00000150,00009509,001,C
00000150,00009510,001,C
00000150,00009511,001,C
00000150,00009512,001,C
00000150,00009513,001,C
00000150,00009514,001,C
00000150,00009515,001,C
00000150,00009516,001,C
00000150,00009517,001,C
00000150,00009518,001,C
00000150,00009519,001,C
00000150,00009520,001,C
00000150,00009521,001,C
00000150,00009522,001,C
00000150,00009523,001,C
00000150,00009524,001,C
00000150,00009525,001,C
00000150,00009526,001,C
00000150,00009527,001,C
00000150,00009528,001,C
00000150,00009529,001,C
00000150,00009530,001,C
00000150,00009531,001,C
00000150,00009532,001,C
00000150,00009533,001,C
00000150,00009534,001,C
00000150,00009535,001,C
00000150,00009536,001,C
00000151,00002593,002,C
00000151,00002594,002,C
00000151,00002595,002,C
00000151,00002596,002,C
00000151,00002597,002,C
00000151,00002598,002,C
00000151,00002599,002,C
00000151,00002600,002,C
00000151,00002601,002,C
00000151,00002602,002,C
00000151,00002603,002,C
00000151,00002604,002,C
00000151,00002605,002,C
00000151,00002606,002,C
00000151,00002607,002,C
00000151,00002608,002,C
00000151,00002609,002,C
00000151,00002610,002,C
00000151,00002611,002,C
00000151,00009537,001,C
00000151,00009538,001,C
00000151,00009539,001,C
00000151,00009540,001,C
00000151,00009541,001,C
00000151,00009542,001,C
00000151,00009543,001,C
00000151,00009544,001,C
00000151,00009545,001,C
00000151,00009546,001,C
00000151,00009547,001,C
00000151,00009548,001,C
00000151,00009549,001,C
00000151,00009550,001,C
00000151,00009551,001,C
00000151,00009552,001,C
00000151,00009553,001,C
00000151,00009554,001,C
00000151,00009555,001,C
00000151,00009556,001,C
00000151,00009557,001,C
00000151,00009558,001,C
00000151,00009559,001,C
00000151,00009560,001,C
00000151,00009561,001,C
00000151,00009562,001,C
00000151,00009563,001,C
00000151,00009564,001,C
00000151,00009565,001,C
00000151,00009566,001,C
00000151,00009567,001,C
00000151,00009568,001,C
00000151,00009569,001,C
00000151,00009570,001,R
00000151,00009571,001,C
00000151,00009572,001,C
00000151,00009573,001,C
00000151,00009574,001,C
00000151,00009575,001,C
00000151,00009576,001,C
00000151,00009577,001,C
00000151,00009578,001,C
00000151,00009579,001,C
00000151,00009580,001,C
00000151,00009581,001,C
00000151,00009582,001,C
00000151,00009583,001,C
00000151,00009584,001,C
00000151,00009585,001,C
00000151,00009586,001,C
00000151,00009587,001,C
00000151,00009588,001,C
00000151,00009589,001,C
00000151,00009590,001,C
00000151,00009591,001,C
00000151,00009592,001,C
00000151,00009593,001,C
00000151,00009594,001,C
00000151,00009595,001,C
00000151,00009596,001,C
00000151,00009597,001,C
00000151,00009598,001,C
00000151,00009599,001,C
00000152,00002579,002,C
00000152,00002580,002,C
00000152,00002581,002,C
00000152,00002582,002,C
00000152,00002583,002,C
00000152,00002584,002,C
00000152,00002585,002,C
00000152,00002586,002,C
00000152,00002587,002,C
00000152,00002588,002,C
00000152,00002589,002,C
00000152,00002590,002,C
00000152,00002591,002,C
00000152,00002592,002,C
00000152,00002660,002,C
00000152,00002661,002,C
00000152,00002662,002,C
00000152,00002663,002,C
00000152,00002664,002,C
00000152,00002665,002,C
00000152,00009600,001,C
00000152,00009601,001,C
00000152,00009602,001,C
00000152,00009603,001,C
00000152,00009604,001,C
00000152,00009605,001,C
00000152,00009606,001,C
00000152,00009607,001,C
00000152,00009608,001,C
00000152,00009609,001,C
00000152,00009610,001,C
00000152,00009611,001,C
00000152,00009612,001,C
00000152,00009613,001,C
00000152,00009614,001,C
00000152,00009615,001,C
00000152,00009616,001,C
00000152,00009617,001,C
00000152,00009618,001,C
00000152,00009619,001,C
00000152,00009620,001,C
00000152,00009621,001,C
00000152,00009622,001,C
00000152,00009623,001,C
00000152,00009624,001,C
00000152,00009625,001,C
00000152,00009626,001,C
00000152,00009627,001,C
00000152,00009628,001,C
00000152,00009629,001,C
00000152,00009630,001,C
00000152,00009631,001,C
00000152,00009632,001,C
00000152,00009633,001,C
00000152,00009634,001,C
00000152,00009635,001,C
00000152,00009636,001,C
00000152,00009637,001,C
00000152,00009638,001,C
00000152,00009639,001,C
00000152,00009640,001,C
00000152,00009641,001,C
00000152,00009642,001,C
00000152,00009643,001,C
00000152,00009644,001,C
00000152,00009645,001,C
00000152,00009646,001,C
00000152,00009647,001,C
00000152,00009648,001,C
00000152,00009649,001,C
00000152,00009650,001,C
00000152,00009651,001,C
00000152,00009652,001,C
00000152,00009653,001,C
00000152,00009654,001,C
00000152,00009655,001,C
00000152,00009656,001,C
00000152,00009657,001,C
00000152,00009658,001,C
00000152,00009659,001,C
00000152,00009660,001,C
00000152,00009661,001,C
00000152,00009662,001,C
00000152,00009663,001,C
00000152,00009664,001,C
00000152,00009665,001,C
00000152,00009666,001,C
00000152,00009667,001,C
00000152,00009668,001,C
00000152,00009669,001,C
00000152,00009670,001,C
00000153,00002568,002,C
00000153,00002569,002,C
00000153,00002570,002,C
00000153,00002571,002,C
00000153,00002572,002,C
00000153,00002573,002,C
00000153,00002574,002,C
00000153,00002575,002,C
00000153,00002576,002,C
00000153,00002577,002,C
00000153,00002578,002,C
00000153,00009671,001,C
00000153,00009672,001,C
00000153,00009673,001,C
00000153,00009674,001,C
00000153,00009675,001,C
00000153,00009676,001,C
00000153,00009677,001,C
00000153,00009678,001,C
00000153,00009679,001,C
00000153,00009680,001,C
00000153,00009681,001,C
00000153,00009682,001,C
00000153,00009683,001,C
00000153,00009684,001,C
00000153,00009685,001,C
00000153,00009686,001,C
00000153,00009687,001,C
00000153,00009688,001,C
00000153,00009689,001,C
00000153,00009690,001,C
00000153,00009691,001,C
00000153,00009692,001,C
00000153,00009693,001,C
00000153,00009694,001,C
00000153,00009695,001,C
00000153,00009696,001,C
00000153,00009697,001,C
00000153,00009698,001,C
00000153,00009699,001,C
00000153,00009700,001,C
00000153,00009701,001,C
00000153,00009702,001,C
00000153,00009703,001,C
00000153,00009704,001,C
00000153,00009705,001,C
00000153,00009706,001,C
00000154,00002650,002,C
00000154,00002651,002,C
00000154,00002652,002,C
00000154,00002653,002,C
00000154,00002654,002,C
00000154,00002655,002,C
00000154,00002656,002,C
00000154,00002657,002,C
00000154,00002658,002,C
00000154,00002659,002,C
00000154,00002771,002,C
00000154,00002772,002,C
00000154,00009707,001,C
00000154,00009708,001,C
00000154,00009709,001,C
00000154,00009710,001,C
00000154,00009711,001,C
00000154,00009712,001,C
00000154,00009713,001,C
00000154,00009714,001,C
00000154,00009715,001,C
00000154,00009716,001,C
00000154,00009717,001,C
00000154,00009718,001,C
00000154,00009719,001,C
00000154,00009720,001,C
00000154,00009721,001,C
00000154,00009722,001,C
00000154,00009723,001,C
00000154,00009724,001,C
00000154,00009725,001,C
00000154,00009726,001,C
00000154,00009727,001,C
00000154,00009728,001,C
00000154,00009729,001,C
00000154,00009730,001,C
00000154,00009731,001,C
00000154,00009732,001,C
00000154,00009733,001,C
00000154,00009734,001,C
00000154,00009735,001,C
00000154,00009736,001,C
00000154,00009737,001,C
00000154,00009738,001,C
00000154,00009739,001,C
00000154,00009740,001,C
00000154,00009741,001,C
00000154,00009742,001,C
00000154,00009743,001,C
00000154,00009744,001,C
00000154,00009745,001,C
00000154,00009746,001,C
00000154,00009747,001,C
00000154,00009748,001,C
00000154,00009749,001,C
00000154,00009750,001,C
00000154,00009751,001,C
00000154,00009752,001,C
00000154,00009753,001,C
00000154,00009754,001,C
00000154,00009755,001,C
00000154,00009756,001,C
00000154,00009757,001,C
00000154,00009758,001,C
00000154,00009759,001,C
00000154,00009760,001,C
00000154,00009761,001,C
00000154,00009762,001,C
00000154,00009763,001,C
00000154,00009764,001,C
00000154,00009765,001,C
00000154,00009766,001,C
00000154,00009767,001,C
00000154,00009768,001,C
00000155,00002635,002,C
00000155,00002636,002,C
00000155,00002637,002,C
00000155,00002638,002,C
00000155,00002639,002,C
00000155,00002640,002,C
00000155,00002641,002,C
00000155,00002642,002,C
00000155,00002643,002,C
00000155,00002644,002,C
00000155,00002645,002,C
00000155,00002646,002,C
00000155,00002647,002,C
00000155,00002648,002,C
00000155,00002649,002,C
00000155,00002770,002,C
00000155,00002773,002,C
00000155,00009769,001,C
00000155,00009770,001,C
00000155,00009771,001,C
00000155,00009772,001,C
00000155,00009773,001,C
00000155,00009774,001,C
00000155,00009775,001,C
00000155,00009776,001,C
00000155,00009777,001,C
00000155,00009778,001,C
00000155,00009779,001,C
00000155,00009780,001,C
00000155,00009781,001,C
00000155,00009782,001,C
00000155,00009783,001,C
00000155,00009784,001,C
00000155,00009785,001,C
00000155,00009786,001,C
00000155,00009787,001,C
00000155,00009788,001,C
00000155,00009789,001,C
00000155,00009790,001,C
00000155,00009791,001,C
00000155,00009792,001,C
00000155,00009793,001,C
00000155,00009794,001,C
00000155,00009795,001,C
00000155,00009796,001,C
00000155,00009797,001,C
00000155,00009798,001,C
00000155,00009799,001,C
00000155,00009800,001,C
00000155,00009801,001,C
00000155,00009802,001,C
00000155,00009803,001,C
00000155,00009804,001,C
00000155,00009805,001,C
00000155,00009806,001,C
00000155,00009807,001,C
00000155,00009808,001,C
00000155,00009809,001,C
00000155,00009810,001,C
00000155,00009811,001,C
00000155,00009812,001,C
00000155,00009813,001,C
00000155,00009814,001,C
00000155,00009815,001,C
00000155,00009816,001,C
00000155,00009817,001,C
00000155,00009818,001,C
00000155,00009819,001,C
00000155,00009820,001,C
00000155,00009821,001,C
00000155,00009822,001,C
00000155,00009823,001,C
00000155,00009824,001,C
00000155,00009825,001,C
00000155,00009826,001,C
00000155,00009827,001,C
00000155,00009828,001,C
00000155,00009829,001,C
00000155,00009830,001,C
00000155,00009831,001,C
00000155,00009832,001,C
00000155,00009833,001,C
00000156,00002666,002,C
00000156,00002667,002,C
00000156,00002668,002,C
00000156,00002669,002,C
00000156,00002670,002,C
00000156,00002671,002,C
00000156,00002672,002,C
00000156,00002673,002,C
00000156,00002674,002,C
00000156,00002675,002,C
00000156,00002676,002,C
00000156,00002677,002,C
00000156,00009834,001,C
00000156,00009835,001,C
00000156,00009836,001,C
00000156,00009837,001,C
00000156,00009838,001,C
00000156,00009839,001,C
00000156,00009840,001,C
00000156,00009841,001,C
00000156,00009842,001,C
00000156,00009843,001,C
00000156,00009844,001,C
00000156,00009845,001,C
00000156,00009846,001,C
00000156,00009847,001,C
00000156,00009848,001,C
00000156,00009849,001,C
00000156,00009850,001,C
00000156,00009851,001,C
00000156,00009852,001,C
00000156,00009853,001,C
00000156,00009854,001,C
00000156,00009855,001,C
00000156,00009856,001,C
00000156,00009857,001,C
00000156,00009858,001,C
00000156,00009859,001,C
00000156,00009860,001,C
00000156,00009861,001,C
00000156,00009862,001,C
00000156,00009863,001,C
00000156,00009864,001,C
00000156,00009865,001,C
00000156,00009866,001,C
00000156,00009867,001,C
00000156,00009868,001,C
00000156,00009869,001,C
00000156,00009870,001,C
00000156,00009871,001,C
00000156,00009872,001,C
00000156,00009873,001,C
00000156,00009874,001,C
00000156,00009875,001,C
00000156,00009876,001,C
00000156,00009877,001,C
00000156,00009878,001,C
00000156,00009879,001,C
00000156,00009880,001,C
00000156,00009881,001,C
00000156,00009882,001,C
00000156,00009883,001,C
00000156,00009884,001,C
00000156,00009885,001,C
00000157,00002626,002,C
00000157,00002627,002,C
00000157,00002628,002,C
00000157,00002629,002,C
00000157,00002630,002,C
00000157,00002631,002,C
00000157,00002632,002,C
00000157,00002633,002,C
00000157,00002634,002,C
00000157,00009886,001,C
00000157,00009887,001,C
00000157,00009888,001,C
00000157,00009889,001,C
00000157,00009890,001,C
00000157,00009891,001,C
00000157,00009892,001,C
00000157,00009893,001,C
00000157,00009894,001,C
00000157,00009895,001,C
00000157,00009896,001,C
00000157,00009897,001,C
00000157,00009898,001,C
00000157,00009899,001,C
00000157,00009900,001,C
00000157,00009901,001,C
00000157,00009902,001,C
